Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
50:45.8,Contraceptive,1473,7,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,9,7,2,0.411003066,42.70196877,50.03394433,50,1,0.067888663,None,None,None,0,465,475,457,14.66666667,15,14,124.6666667
50:46.2,Contraceptive,1473,8,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,9,7,2,0.39736164,42.70196877,47.04684318,47.01086957,1,0.067888663,None,None,None,0,492.3333333,565,427,15,16,14,126
50:46.6,Contraceptive,1473,9,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,9,7,2,0.414452029,42.70196877,48.60828242,48.64130435,1,0.067888663,None,None,None,0,449.6666667,473,435,14,14,14,131.3333333
50:47.0,Contraceptive,1473,10,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,9,7,2,0.418973681,42.70196877,50.16972166,50.13605442,3,0.203665988,None,None,None,0,460.3333333,467,447,15,16,14,118.6666667
50:48.2,Contraceptive,1473,11,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,9,7,2,1.159392023,42.70196877,49.55872369,49.52380952,3,0.203665988,None,None,None,0,455.6666667,489,403,15.33333333,16,15,132.6666667
50:48.8,Contraceptive,1473,12,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,9,7,2,0.571702822,42.70196877,49.21928038,49.21928038,0,0,None,None,None,0,453,493,431,15.66666667,16,15,116.6666667
50:49.3,Contraceptive,1473,13,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,9,7,2,0.57380923,42.70196877,48.13306178,48.13306178,0,0,None,None,None,0,459.6666667,487,429,15.33333333,16,15,122.6666667
50:49.9,Contraceptive,1473,14,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,9,7,2,0.561892458,42.70196877,46.50373388,46.50373388,0,0,None,None,None,0,447.6666667,477,401,15.33333333,16,15,123.3333333
50:50.5,Contraceptive,1473,15,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,9,7,2,0.589091104,42.70196877,48.20095044,48.20095044,0,0,None,None,None,0,471.6666667,503,453,15,16,14,126
50:51.1,Contraceptive,1473,16,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,9,7,2,0.567035308,42.70196877,48.87983707,48.8451087,1,0.067888663,None,None,None,0,481.6666667,547,425,16,16,16,124
50:51.6,Contraceptive,1473,17,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,9,7,2,0.557289807,42.70196877,48.54039375,48.57336957,1,0.067888663,None,None,None,0,435,451,419,14.66666667,16,13,120.6666667
50:52.1,Contraceptive,1473,18,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,9,7,2,0.43836551,42.70196877,49.28716904,49.28716904,0,0,None,None,None,0,443,461,415,15,16,14,120
50:52.5,Contraceptive,1473,19,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,9,7,2,0.481183333,42.70196877,46.50373388,46.59863946,3,0.203665988,None,None,None,0,469,523,405,15.66666667,16,15,116.6666667
50:53.0,Contraceptive,1473,20,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,9,7,2,0.468954055,42.70196877,49.62661236,49.62661236,0,0,None,None,None,0,433,489,357,14.33333333,15,14,137.3333333
50:53.6,Contraceptive with Aggreg,1473,1,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.557813151,42.70196877,50.37338764,50.30758715,10,0.678886626,15.66666667,16,15,0,595.6666667,607,575,16,16,16,135.3333333
50:54.1,Contraceptive with Aggreg,1473,2,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.553309697,42.70196877,48.60828242,48.69325997,19,1.289884589,15.66666667,16,15,0,606.3333333,659,571,16,16,16,113.3333333
50:54.6,Contraceptive with Aggreg,1473,3,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.51278282,42.70196877,48.54039375,48.56557377,9,0.610997963,15.66666667,16,15,0,629.6666667,643,609,16,16,16,130.6666667
50:55.2,Contraceptive with Aggreg,1473,4,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.575726666,42.70196877,46.02851324,46.09536973,26,1.765105227,15.66666667,16,15,0,615,647,567,16,16,16,121.3333333
50:55.7,Contraceptive with Aggreg,1473,5,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.489108175,42.70196877,48.33672777,48.46416382,8,0.543109301,23.5,32,15,0,574.3333333,653,449,16,16,16,141.3333333
50:56.2,Contraceptive with Aggreg,1473,6,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.509969602,42.70196877,48.94772573,49.07343857,16,1.086218601,16,16,16,0,609.6666667,659,547,16,16,16,104.6666667
50:56.7,Contraceptive with Aggreg,1473,7,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.478617007,42.70196877,49.08350305,48.9347079,18,1.221995927,15.33333333,16,15,0,634.3333333,667,593,16,16,16,128.6666667
50:57.2,Contraceptive with Aggreg,1473,8,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.47197709,42.70196877,48.40461643,48.45784784,14,0.950441276,15.66666667,16,15,0,616.3333333,659,585,16,16,16,128
50:57.6,Contraceptive with Aggreg,1473,9,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.475493972,42.70196877,48.33672777,48.15321477,11,0.746775289,15.66666667,16,15,0,668.3333333,681,659,16,16,16,116
50:58.1,Contraceptive with Aggreg,1473,10,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.442657026,42.70196877,46.77528853,46.71682627,11,0.746775289,15.5,16,15,0,620.3333333,683,529,16,16,16,140.6666667
50:58.6,Contraceptive with Aggreg,1473,11,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.484999896,42.70196877,49.08350305,49.14442163,12,0.814663951,16,16,16,0,641,653,625,16,16,16,121.3333333
50:59.0,Contraceptive with Aggreg,1473,12,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.470868389,42.70196877,51.05227427,51.20109815,16,1.086218601,15.66666667,16,15,0,548.3333333,573,535,16,16,16,140
50:59.6,Contraceptive with Aggreg,1473,13,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.502803775,42.70196877,47.04684318,47.02258727,12,0.814663951,21,32,15,0,617,663,567,16,16,16,116.6666667
51:00.8,Contraceptive with Aggreg,1473,14,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,1.204720846,42.70196877,49.01561439,48.89807163,21,1.425661914,21,32,15,0,595,633,575,16,16,16,114.6666667
51:01.3,Contraceptive with Aggreg,1473,15,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.54927328,42.70196877,50.44127631,50.58580289,22,1.493550577,15.66666667,16,15,0,628.3333333,681,581,16,16,16,118
51:01.8,Contraceptive with Aggreg,1473,16,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.525826678,42.70196877,49.83027834,49.79508197,9,0.610997963,21.33333333,32,16,0,615.6666667,683,511,16,16,16,128
51:02.4,Contraceptive with Aggreg,1473,17,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.564975667,42.70196877,48.47250509,48.55769231,17,1.154107264,15.66666667,16,15,0,619.6666667,645,589,16,16,16,130
51:02.9,Contraceptive with Aggreg,1473,18,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.521018716,42.70196877,48.13306178,48.01369863,13,0.882552614,15.66666667,16,15,0,614.3333333,659,555,16,16,16,118.6666667
51:03.5,Contraceptive with Aggreg,1473,19,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.541560708,42.70196877,45.62118126,45.79889807,21,1.425661914,15.66666667,16,15,0,595.6666667,617,581,16,16,16,114.6666667
51:04.0,Contraceptive with Aggreg,1473,20,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.496794179,42.70196877,48.47250509,48.39151266,12,0.814663951,15.66666667,16,15,0,633.6666667,679,605,16,16,16,135.3333333
51:04.4,Contraceptive with Aggreg,1473,1,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.469020428,42.70196877,50.03394433,49.86225895,21,1.425661914,15.66666667,16,15,0,599.6666667,631,577,11,12,10,136
51:04.9,Contraceptive with Aggreg,1473,2,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.468187113,42.70196877,50.37338764,50.37800687,18,1.221995927,15.66666667,16,15,0,615.6666667,687,567,11,11,11,140.6666667
51:05.3,Contraceptive with Aggreg,1473,3,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.441590597,42.70196877,47.79361847,47.56682659,14,0.950441276,15.66666667,16,15,0,607.6666667,643,575,11,11,11,125.3333333
51:05.8,Contraceptive with Aggreg,1473,4,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.469946821,42.70196877,48.94772573,48.96978022,17,1.154107264,15.66666667,16,15,0,627.6666667,653,611,11.33333333,12,11,111.3333333
51:06.3,Contraceptive with Aggreg,1473,5,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.454884474,42.70196877,47.65784114,47.84098698,14,0.950441276,15.66666667,16,15,0,621.6666667,687,551,11,11,11,124
51:06.7,Contraceptive with Aggreg,1473,6,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.45591879,42.70196877,47.7257298,47.56682659,14,0.950441276,15.66666667,16,15,0,633,687,557,11.33333333,12,11,123.3333333
51:07.2,Contraceptive with Aggreg,1473,7,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.47929211,42.70196877,47.92939579,47.9281768,25,1.697216565,15.33333333,16,15,0,635,649,625,11,11,11,114
51:07.6,Contraceptive with Aggreg,1473,8,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.427609132,42.70196877,47.31839783,47.11141678,19,1.289884589,15.66666667,16,15,0,629.6666667,671,589,11,11,11,126
51:08.1,Contraceptive with Aggreg,1473,9,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.483784964,42.70196877,47.58995248,47.4726776,9,0.610997963,15.66666667,16,15,0,601.6666667,641,559,11,11,11,122.6666667
51:08.6,Contraceptive with Aggreg,1473,10,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.497726411,42.70196877,47.31839783,47.22412611,14,0.950441276,15.66666667,16,15,0,611,681,517,11,11,11,114
51:09.1,Contraceptive with Aggreg,1473,11,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.518030064,42.70196877,48.60828242,48.54771784,27,1.83299389,15.66666667,16,15,0,585.6666667,637,559,11,11,11,128
51:10.3,Contraceptive with Aggreg,1473,12,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,1.126148687,42.70196877,47.7257298,47.87379973,15,1.018329939,15.66666667,16,15,0,612.3333333,685,541,11,11,11,133.3333333
51:10.8,Contraceptive with Aggreg,1473,13,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.539860735,42.70196877,47.1826205,47.24896836,19,1.289884589,15.66666667,16,15,0,617,703,521,10.66666667,11,10,108.6666667
51:11.3,Contraceptive with Aggreg,1473,14,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.488918917,42.70196877,49.69450102,49.62406015,10,0.678886626,21,32,15,0,649,673,635,11,11,11,111.3333333
51:11.8,Contraceptive with Aggreg,1473,15,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.476893414,42.70196877,47.92939579,47.98359535,10,0.678886626,15.66666667,16,15,0,596.3333333,625,561,11.33333333,12,11,120
51:12.2,Contraceptive with Aggreg,1473,16,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.461647888,42.70196877,47.31839783,47.30743013,6,0.407331976,15.66666667,16,15,0,608.3333333,649,587,11,11,11,134
51:12.7,Contraceptive with Aggreg,1473,17,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.438251859,42.70196877,49.08350305,49.17808219,13,0.882552614,15.66666667,16,15,0,615,665,517,10.66666667,11,10,126
51:13.2,Contraceptive with Aggreg,1473,18,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.490505506,42.70196877,46.70739986,46.59325533,20,1.357773252,15.66666667,16,15,0,614.3333333,659,571,10.66666667,11,10,134
51:13.6,Contraceptive with Aggreg,1473,19,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.42960327,42.70196877,47.7257298,47.54098361,9,0.610997963,15.66666667,16,15,0,630.3333333,659,579,11.33333333,12,11,124.6666667
51:14.0,Contraceptive with Aggreg,1473,20,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.439989471,42.70196877,48.40461643,48.39151266,12,0.814663951,20.66666667,31,15,0,600.3333333,647,565,11,11,11,122.6666667
51:14.8,Contraceptive with Aggreg,1473,1,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.707616377,42.70196877,47.86150713,48.14814815,15,1.018329939,None,None,None,0,449,519,411,15.66666667,16,15,134.6666667
51:15.4,Contraceptive with Aggreg,1473,2,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.682007421,42.70196877,48.94772573,49.00752909,12,0.814663951,None,None,None,0,491,525,463,15.66666667,16,15,127.3333333
51:16.2,Contraceptive with Aggreg,1473,3,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.792800055,42.70196877,48.33672777,47.88927336,28,1.900882553,None,None,None,0,525.6666667,599,483,15.66666667,16,15,130
51:17.0,Contraceptive with Aggreg,1473,4,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.803162682,42.70196877,48.06517312,48.24982841,16,1.086218601,None,None,None,0,481.6666667,517,459,14.66666667,15,14,124.6666667
51:17.8,Contraceptive with Aggreg,1473,5,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.767169706,42.70196877,48.67617108,48.72852234,18,1.221995927,None,None,None,0,456.3333333,481,433,15.33333333,16,14,141.3333333
51:18.6,Contraceptive with Aggreg,1473,6,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.82027874,42.70196877,47.1826205,47.23549488,8,0.543109301,None,None,None,0,495.6666667,507,483,15.66666667,16,15,126
51:19.5,Contraceptive with Aggreg,1473,7,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.839897849,42.70196877,48.8119484,49.03846154,17,1.154107264,None,None,None,0,481.6666667,529,419,15.33333333,16,15,144
51:20.2,Contraceptive with Aggreg,1473,8,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.71725069,42.70196877,47.65784114,47.6256022,20,1.357773252,None,None,None,0,509.6666667,521,487,14.66666667,16,13,128
51:20.9,Contraceptive with Aggreg,1473,9,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.700025081,42.70196877,49.83027834,49.93150685,13,0.882552614,None,None,None,0,487.6666667,515,465,14.66666667,15,14,135.3333333
51:21.6,Contraceptive with Aggreg,1473,10,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.760493304,42.70196877,49.55872369,49.58847737,15,1.018329939,None,None,None,0,497,517,477,14.66666667,16,13,132.6666667
51:22.4,Contraceptive with Aggreg,1473,11,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.721649336,42.70196877,50.98438561,51.10192837,21,1.425661914,None,None,None,0,479.6666667,507,457,13.66666667,14,13,151.3333333
51:23.1,Contraceptive with Aggreg,1473,12,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.685551213,42.70196877,49.76238968,49.96563574,18,1.221995927,None,None,None,0,479,519,439,15.33333333,16,14,142
51:24.4,Contraceptive with Aggreg,1473,13,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,1.358411764,42.70196877,47.7257298,47.48102139,24,1.629327902,None,None,None,0,459.6666667,499,415,15,15,15,146
51:25.2,Contraceptive with Aggreg,1473,14,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.799478228,42.70196877,47.31839783,47.11934156,15,1.018329939,None,None,None,0,482.3333333,497,471,15,16,14,135.3333333
51:26.0,Contraceptive with Aggreg,1473,15,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.810656424,42.70196877,49.01561439,49.17920657,11,0.746775289,None,None,None,0,490.3333333,527,435,14.33333333,16,13,135.3333333
51:26.8,Contraceptive with Aggreg,1473,16,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.792233943,42.70196877,48.8119484,48.76033058,21,1.425661914,None,None,None,0,489,557,449,15,15,15,129.3333333
51:27.6,Contraceptive with Aggreg,1473,17,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.797545487,42.70196877,47.86150713,47.79005525,25,1.697216565,None,None,None,0,485,523,447,14,14,14,126
51:28.3,Contraceptive with Aggreg,1473,18,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.701932869,42.70196877,48.20095044,48.31383345,20,1.357773252,None,None,None,0,495,543,425,16,16,16,134
51:29.1,Contraceptive with Aggreg,1473,19,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.724397065,42.70196877,47.58995248,47.76938916,16,1.086218601,None,None,None,0,531.6666667,561,501,15.66666667,16,15,134.6666667
51:29.7,Contraceptive with Aggreg,1473,20,LS Chi Square,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,11,9,2,0.684879307,42.70196877,49.89816701,49.82888433,12,0.814663951,None,None,None,0,451,487,385,14.66666667,16,13,143.3333333
06:43.1,Cover Type,581012,1,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,913.3547221,48.75992234,85.23335146,85.23335146,0,0,2,2,2,0,9751,9807,9711,16,16,16,623.3333333
21:44.7,Cover Type,581012,2,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,901.5265608,48.75992234,85.40185056,85.40185056,0,0,2,2,2,0,9703,10011,9533,16,16,16,630
36:10.2,Cover Type,581012,3,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,865.3900626,48.75992234,85.05659091,85.05659091,0,0,2,2,2,0,9579.666667,9653,9475,16,16,16,602
50:18.7,Cover Type,581012,4,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,848.3797221,48.75992234,84.91649054,84.91649054,0,0,2,2,2,0,9645.666667,9845,9539,16,16,16,606
04:02.3,Cover Type,581012,5,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,823.6080986,48.75992234,85.34195507,85.34195507,0,0,2,2,2,0,9653,9757,9519,16,16,16,621.3333333
18:48.9,Cover Type,581012,6,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,886.4761277,48.75992234,85.27569138,85.27569138,0,0,2,2,2,0,9691,9751,9653,16,16,16,628
35:37.2,Cover Type,581012,7,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,1008.222573,48.75992234,84.84385865,84.84385865,0,0,2,2,2,0,9492.333333,9627,9381,16,16,16,617.3333333
51:08.1,Cover Type,581012,8,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,930.7956723,48.75992234,85.20047779,85.20047779,0,0,2,2,2,0,9734.333333,9907,9583,16,16,16,624
06:26.1,Cover Type,581012,9,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,917.8464215,48.75992234,85.04075647,85.04075647,0,0,2,2,2,0,9633.666667,9779,9409,16,16,16,661.3333333
21:47.1,Cover Type,581012,10,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,920.9703916,48.75992234,85.05624669,85.05624669,0,0,2,2,2,0,9727.666667,10185,9465,16,16,16,638
37:00.3,Cover Type,581012,11,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,913.042575,48.75992234,85.07793299,85.07793299,0,0,2,2,2,0,9632.333333,9723,9581,16,16,16,626
52:28.0,Cover Type,581012,12,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,927.6410912,48.75992234,85.16244071,85.16244071,0,0,2,2,2,0,9651.666667,9951,9457,16,16,16,615.3333333
08:17.0,Cover Type,581012,13,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,948.9281801,48.75992234,85.10547114,85.10547114,0,0,2,2,2,0,9555,9587,9535,16,16,16,624.6666667
23:29.0,Cover Type,581012,14,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,911.8523639,48.75992234,85.05865628,85.05865628,0,0,2,2,2,0,9551,9683,9359,16,16,16,614
37:13.6,Cover Type,581012,15,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,824.5104254,48.75992234,85.07535128,85.07535128,0,0,2,2,2,0,9487.666667,9577,9357,16,16,16,639.3333333
50:56.6,Cover Type,581012,16,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,822.9231955,48.75992234,85.25520988,85.25520988,0,0,2,2,2,0,9729.666667,9951,9437,16,16,16,660.6666667
04:43.4,Cover Type,581012,17,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,826.7176859,48.75992234,84.9454056,84.9454056,0,0,2,2,2,0,9494.333333,9525,9455,16,16,16,592
18:36.9,Cover Type,581012,18,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,833.4586702,48.75992234,85.11373259,85.11373259,0,0,2,2,2,0,9688.333333,9753,9617,16,16,16,628.6666667
32:26.3,Cover Type,581012,19,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,829.307477,48.75992234,85.36949323,85.36949323,0,0,2,2,2,0,9857.666667,10157,9623,16,16,16,644.6666667
46:11.3,Cover Type,581012,20,Twoing,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,824.8241914,48.75992234,85.30736026,85.30736026,0,0,2,2,2,0,9755.666667,9867,9541,16,16,16,655.3333333
56:46.7,Cover Type,581012,1,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,635.3946489,48.75992234,90.22705211,90.22705211,0,0,None,None,None,0,53523.66667,53793,53249,16,16,16,1514.666667
07:18.7,Cover Type,581012,2,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,631.7592471,48.75992234,90.36112851,90.36112851,0,0,None,None,None,0,53176.33333,53563,52969,16,16,16,1424.666667
17:52.4,Cover Type,581012,3,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,633.4825068,48.75992234,90.3341067,90.3341067,0,0,None,None,None,0,53208.33333,53435,52933,16,16,16,1454
28:32.1,Cover Type,581012,4,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,639.5283985,48.75992234,90.27197373,90.27197373,0,0,None,None,None,0,53299.66667,53601,52879,16,16,16,1481.333333
39:15.9,Cover Type,581012,5,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,643.5516646,48.75992234,90.23927217,90.23927217,0,0,None,None,None,0,53147,53345,52961,16,16,16,1504.666667
50:01.2,Cover Type,581012,6,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,645.1366068,48.75992234,90.31810014,90.31810014,0,0,None,None,None,0,52771.66667,52923,52601,16,16,16,1489.333333
00:46.4,Cover Type,581012,7,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,645.0117048,48.75992234,90.195039,90.195039,0,0,None,None,None,0,53482.33333,53703,53333,16,16,16,1532.666667
11:29.4,Cover Type,581012,8,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,642.7885623,48.75992234,90.36302176,90.36302176,0,0,None,None,None,0,53118.33333,53293,52789,16,16,16,1497.333333
22:09.8,Cover Type,581012,9,LS Squared Gini,16,3,TRUE,TRUE,1,FALSE,None,TRUE,0.1,15,53,43,10,640.240402,48.75992234,90.28367745,90.28367745,0,0,None,None,None,0,53509.66667,54201,52667,16,16,16,1480.666667
