2017+AC0-05+AC0-10 01:33:08.638010,KDD98 Multiclass 9,False,RFA+AF8-6,False,92,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2387242.0,25.87235310097458,19.627329192546583,37.88819875776397,38.07740324594257,8,0.4968944099378882,17,5,8
2017+AC0-05+AC0-10 01:33:08.638038,KDD98 Multiclass 9,False,RFA+AF8-7,False,84,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2244871.0,25.232627076038625,19.627329192546583,34.72049689440994,34.62017434620174,4,0.2484472049689441,27,5,8
2017+AC0-05+AC0-10 01:33:08.638065,KDD98 Multiclass 9,False,RFA+AF8-8,False,86,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2382834.0,24.61337385798106,19.627329192546583,37.82608695652174,37.741734248284466,7,0.43478260869565216,21,5,6
2017+AC0-05+AC0-10 01:33:08.638092,KDD98 Multiclass 9,False,RFA+AF8-9,False,89,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2371666.0,30.11263769195648,19.627329192546583,36.70807453416149,36.7601246105919,5,0.3105590062111801,17,5,12
2017+AC0-05+AC0-10 01:33:08.638119,KDD98 Multiclass 9,False,RFA+AF8-10,False,72,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2278065.0,15.951616891019512,19.627329192546583,29.565217391304348,29.643527204502814,11,0.6832298136645962,21,5,10
2017+AC0-05+AC0-10 01:33:08.638147,KDD98 Multiclass 9,False,RFA+AF8-11,False,91,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2357294.0,33.68547408597078,19.627329192546583,35.65217391304348,35.74097135740971,4,0.2484472049689441,17,5,14
2017+AC0-05+AC0-10 01:33:08.638174,KDD98 Multiclass 9,False,RFA+AF8-12,False,95,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2364265.0,35.5160614370252,19.627329192546583,36.27329192546584,36.36363636363637,4,0.2484472049689441,15,5,14
2017+AC0-05+AC0-10 01:33:08.638201,KDD98 Multiclass 9,False,RFA+AF8-13,False,64,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2250738.0,10.871693606022745,19.627329192546583,31.801242236024844,31.920199501246884,6,0.37267080745341613,11,4,12
2017+AC0-05+AC0-10 01:33:08.638228,KDD98 Multiclass 9,False,RFA+AF8-14,False,85,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2340665.0,22.847731449990533,19.627329192546583,34.78260869565217,34.9375,10,0.6211180124223602,21,5,12
2017+AC0-05+AC0-10 01:33:08.638259,KDD98 Multiclass 9,False,RFA+AF8-15,False,32,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2056920.0,6.191243795969058,19.627329192546583,26.70807453416149,26.70807453416149,0,0.0,13,5,6
2017+AC0-05+AC0-10 01:33:08.638288,KDD98 Multiclass 9,False,RFA+AF8-16,False,105,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2323476.0,34.18887860700488,19.627329192546583,33.7888198757764,33.91630231105559,9,0.5590062111801242,23,5,16
2017+AC0-05+AC0-10 01:33:08.638315,KDD98 Multiclass 9,False,RFA+AF8-17,False,103,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2276528.0,38.06996089400491,19.627329192546583,30.0,30.006238303181533,7,0.43478260869565216,19,5,10
2017+AC0-05+AC0-10 01:33:08.638342,KDD98 Multiclass 9,False,RFA+AF8-18,False,109,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2221918.0,40.06679413898382,19.627329192546583,32.04968944099379,32.004981320049815,4,0.2484472049689441,15,5,12
2017+AC0-05+AC0-10 01:33:08.638369,KDD98 Multiclass 9,False,RFA+AF8-19,False,97,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2308728.0,30.99225478898734,19.627329192546583,32.91925465838509,32.89719626168224,5,0.3105590062111801,17,5,12
2017+AC0-05+AC0-10 01:33:08.638396,KDD98 Multiclass 9,False,RFA+AF8-20,False,68,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2216999.0,19.894795579020865,19.627329192546583,26.58385093167702,26.600372902423867,1,0.062111801242236024,9,3,2
2017+AC0-05+AC0-10 01:33:08.638423,KDD98 Multiclass 9,False,RFA+AF8-21,False,92,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2090433.0,28.92235409503337,19.627329192546583,28.074534161490682,28.06471686372122,3,0.18633540372670807,19,5,6
2017+AC0-05+AC0-10 01:33:08.638450,KDD98 Multiclass 9,False,RFA+AF8-22,False,102,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2274928.0,37.813740350014996,19.627329192546583,30.993788819875775,31.070983810709837,4,0.2484472049689441,19,5,4
2017+AC0-05+AC0-10 01:33:08.638477,KDD98 Multiclass 9,False,RFA+AF8-23,False,58,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2204055.0,13.293804355023894,19.627329192546583,27.577639751552795,27.59477936606588,1,0.062111801242236024,17,5,2
2017+AC0-05+AC0-10 01:33:08.638504,KDD98 Multiclass 9,False,RFA+AF8-24,False,78,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2267064.0,20.18868190597277,19.627329192546583,28.012422360248447,28.019925280199253,4,0.2484472049689441,21,5,6
2017+AC0-05+AC0-10 01:33:08.638531,KDD98 Multiclass 9,False,RFA+AF8-2A,False,4,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,2385026.0,0.047797672043088824,19.627329192546583,44.22360248447205,44.22360248447205,0,0.0,7,2,0
2017+AC0-05+AC0-10 01:33:08.638558,KDD98 Multiclass 9,False,GEOCODE2,False,5,4843,1,GW Squared Gini,5,3,3,True,1,False,None,True,0.1,15,480,37,37,0,81.0,3.0,582.0,1959607.0,0.023987988010048866,19.627329192546583,20.93167701863354,20.93167701863354,0,0.0,3,1,0
2017+AC0-05+AC0-10 01:46:59.664870,KDD98 Multiclass 9,False,OSOURCE,False,386,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2215505.0,305.26517871394753,19.592088998763906,19.46847960444994,19.255455712451862,60,3.708281829419036,13,4,0
2017+AC0-05+AC0-10 01:46:59.664960,KDD98 Multiclass 9,False,PVASTATE,False,2,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,118891.0,0.025531933992169797,19.592088998763906,19.46847960444994,19.46847960444994,0,0.0,3,1,0
2017+AC0-05+AC0-10 01:46:59.665000,KDD98 Multiclass 9,False,RECSWEEP,False,2,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,134385.0,0.015745140030048788,19.592088998763906,19.46847960444994,19.46847960444994,0,0.0,3,1,0
2017+AC0-05+AC0-10 01:46:59.665030,KDD98 Multiclass 9,False,DOMAIN,False,17,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2221145.0,0.29456198000116274,19.592088998763906,21.26081582200247,21.26081582200247,0,0.0,3,1,0
2017+AC0-05+AC0-10 01:46:59.665069,KDD98 Multiclass 9,False,AGEFLAG,False,3,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2117083.0,0.029125410015694797,19.592088998763906,20.889987639060568,20.889987639060568,0,0.0,5,2,0
2017+AC0-05+AC0-10 01:46:59.665099,KDD98 Multiclass 9,False,BIBLE,False,2,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,796365.0,0.015713867964223027,19.592088998763906,19.46847960444994,19.46847960444994,0,0.0,3,1,0
2017+AC0-05+AC0-10 01:46:59.665127,KDD98 Multiclass 9,False,CRAFTS,False,2,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,732423.0,0.015729661972727627,19.592088998763906,20.08652657601978,20.08652657601978,0,0.0,3,1,0
2017+AC0-05+AC0-10 01:46:59.665154,KDD98 Multiclass 9,False,FISHER,False,2,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,613718.0,0.015855198027566075,19.592088998763906,19.221260815822003,19.221260815822003,0,0.0,3,1,0
2017+AC0-05+AC0-10 01:46:59.665181,KDD98 Multiclass 9,False,WALKER,False,2,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,1002246.0,0.015697964001446962,19.592088998763906,19.530284301606923,19.530284301606923,0,0.0,3,1,0
2017+AC0-05+AC0-10 01:46:59.665209,KDD98 Multiclass 9,False,PEPSTRFL,False,2,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2175682.0,0.015720531984698027,19.592088998763906,26.57601977750309,26.57601977750309,0,0.0,3,1,0
2017+AC0-05+AC0-10 01:46:59.665237,KDD98 Multiclass 9,False,RFA+AF8-2,False,14,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2383316.0,0.2315057220403105,19.592088998763906,44.80840543881335,44.80840543881335,0,0.0,13,4,4
2017+AC0-05+AC0-10 01:46:59.665264,KDD98 Multiclass 9,False,RFA+AF8-3,False,59,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2377578.0,10.976185309002176,19.592088998763906,43.69592088998764,43.75,2,0.12360939431396786,17,5,6
2017+AC0-05+AC0-10 01:46:59.665291,KDD98 Multiclass 9,False,RFA+AF8-4,False,57,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2375933.0,11.326269747980405,19.592088998763906,42.398022249690975,42.45049504950495,2,0.12360939431396786,21,5,10
2017+AC0-05+AC0-10 01:46:59.665320,KDD98 Multiclass 9,False,RFA+AF8-5,False,36,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2114605.0,3.6810591259854846,19.592088998763906,36.711990111248454,36.711990111248454,0,0.0,21,5,4
2017+AC0-05+AC0-10 01:46:59.665347,KDD98 Multiclass 9,False,RFA+AF8-6,False,92,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2363550.0,26.89446532999864,19.592088998763906,39.86402966625464,39.87577639751553,8,0.49443757725587145,19,5,18
2017+AC0-05+AC0-10 01:46:59.665375,KDD98 Multiclass 9,False,RFA+AF8-7,False,84,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2303694.0,26.503616967005655,19.592088998763906,34.610630407911,34.655920644761316,5,0.30902348578491967,19,5,6
2017+AC0-05+AC0-10 01:46:59.665402,KDD98 Multiclass 9,False,RFA+AF8-8,False,86,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2364840.0,25.429794284980744,19.592088998763906,38.38071693448702,38.42333954065798,7,0.4326328800988875,13,4,12
2017+AC0-05+AC0-10 01:46:59.665430,KDD98 Multiclass 9,False,RFA+AF8-9,False,89,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2344666.0,32.99542905500857,19.592088998763906,38.38071693448702,38.39452395768513,11,0.6798516687268232,21,5,10
2017+AC0-05+AC0-10 01:46:59.665458,KDD98 Multiclass 9,False,RFA+AF8-10,False,72,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2194154.0,15.928349089983385,19.592088998763906,30.65512978986403,30.66914498141264,4,0.24721878862793573,19,4,6
2017+AC0-05+AC0-10 01:46:59.665485,KDD98 Multiclass 9,False,RFA+AF8-11,False,91,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2338598.0,31.43638395203743,19.592088998763906,36.46477132262052,36.55514250309789,4,0.24721878862793573,19,4,6
2017+AC0-05+AC0-10 01:46:59.665517,KDD98 Multiclass 9,False,RFA+AF8-12,False,95,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2327655.0,35.81991731200833,19.592088998763906,37.76266996291718,37.85625774473358,4,0.24721878862793573,21,4,14
2017+AC0-05+AC0-10 01:46:59.665546,KDD98 Multiclass 9,False,RFA+AF8-13,False,64,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2004713.0,11.463211263995618,19.592088998763906,31.396786155747836,31.5527950310559,8,0.49443757725587145,13,4,6
2017+AC0-05+AC0-10 01:46:59.665574,KDD98 Multiclass 9,False,RFA+AF8-14,False,85,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2327653.0,24.92942561401287,19.592088998763906,34.05438813349814,34.159950402975824,5,0.30902348578491967,27,5,8
2017+AC0-05+AC0-10 01:46:59.665602,KDD98 Multiclass 9,False,RFA+AF8-15,False,32,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2024556.0,6.169092586962506,19.592088998763906,27.873918417799754,27.873918417799754,0,0.0,9,3,8
2017+AC0-05+AC0-10 01:46:59.665628,KDD98 Multiclass 9,False,RFA+AF8-16,False,105,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2318173.0,33.20006251800805,19.592088998763906,34.610630407911,34.78260869565217,8,0.49443757725587145,15,5,14
2017+AC0-05+AC0-10 01:46:59.665656,KDD98 Multiclass 9,False,RFA+AF8-17,False,103,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2246764.0,35.9896386389737,19.592088998763906,29.975278121137208,30.024813895781637,6,0.37082818294190356,17,4,12
2017+AC0-05+AC0-10 01:46:59.665684,KDD98 Multiclass 9,False,RFA+AF8-18,False,109,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2221249.0,41.36841324804118,19.592088998763906,33.745364647713224,33.80893300248139,6,0.37082818294190356,17,4,8
2017+AC0-05+AC0-10 01:46:59.665711,KDD98 Multiclass 9,False,RFA+AF8-19,False,97,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2063207.0,31.37815156695433,19.592088998763906,32.756489493201485,32.858028518288904,5,0.30902348578491967,17,5,12
2017+AC0-05+AC0-10 01:46:59.665739,KDD98 Multiclass 9,False,RFA+AF8-20,False,68,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2206752.0,18.755691310972907,19.592088998763906,26.946847960444995,26.96351267779839,1,0.06180469715698393,9,3,6
2017+AC0-05+AC0-10 01:46:59.665766,KDD98 Multiclass 9,False,RFA+AF8-21,False,92,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2221851.0,30.245554035995156,19.592088998763906,28.61557478368356,28.606811145510836,3,0.18541409147095178,17,5,4
2017+AC0-05+AC0-10 01:46:59.665793,KDD98 Multiclass 9,False,RFA+AF8-22,False,102,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2285295.0,36.34796522301622,19.592088998763906,30.407911001236094,30.46439628482972,3,0.18541409147095178,17,5,12
2017+AC0-05+AC0-10 01:46:59.665821,KDD98 Multiclass 9,False,RFA+AF8-23,False,58,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2186931.0,13.531780789024197,19.592088998763906,26.699629171817058,26.799007444168733,6,0.37082818294190356,9,4,6
2017+AC0-05+AC0-10 01:46:59.665848,KDD98 Multiclass 9,False,RFA+AF8-24,False,78,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2271285.0,20.36541919404408,19.592088998763906,29.2336217552534,29.324240545567267,5,0.30902348578491967,9,4,16
2017+AC0-05+AC0-10 01:46:59.665875,KDD98 Multiclass 9,False,RFA+AF8-2A,False,4,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,1149440.0,0.050656677049119025,19.592088998763906,44.80840543881335,44.80840543881335,0,0.0,7,3,0
2017+AC0-05+AC0-10 01:46:59.665902,KDD98 Multiclass 9,False,GEOCODE2,False,5,4843,2,GW Squared Gini,5,3,1,True,1,False,None,True,0.1,15,480,35,35,0,110.0,9.0,476.0,2196175.0,0.09757471701595932,19.592088998763906,21.940667490729297,21.940667490729297,0,0.0,7,2,0
2017+AC0-05+AC0-10 01:59:46.177433,KDD98 Multiclass 9,False,OSOURCE,False,386,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2244380.0,230.43200238101417,19.628482972136222,20.681114551083592,20.321543408360128,60,3.7151702786377707,9,4,4
2017+AC0-05+AC0-10 01:59:46.177518,KDD98 Multiclass 9,False,STATE,False,48,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2173975.0,2.165225956006907,19.628482972136222,21.362229102167184,21.37546468401487,1,0.06191950464396285,3,1,0
2017+AC0-05+AC0-10 01:59:46.177555,KDD98 Multiclass 9,False,DOMAIN,False,17,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2221832.0,0.48623669997323304,19.628482972136222,21.54798761609907,21.54798761609907,0,0.0,5,2,2
2017+AC0-05+AC0-10 01:59:46.177586,KDD98 Multiclass 9,False,PCOWNERS,False,2,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,872708.0,0.016076050989795476,19.628482972136222,19.690402476780186,19.690402476780186,0,0.0,3,1,0
2017+AC0-05+AC0-10 01:59:46.177615,KDD98 Multiclass 9,False,CRAFTS,False,2,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,757578.0,0.015591950970701873,19.628482972136222,20.24767801857585,20.24767801857585,0,0.0,3,1,0
2017+AC0-05+AC0-10 01:59:46.177643,KDD98 Multiclass 9,False,FISHER,False,2,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,617574.0,0.015681306016631424,19.628482972136222,19.814241486068113,19.814241486068113,0,0.0,3,1,0
2017+AC0-05+AC0-10 01:59:46.177670,KDD98 Multiclass 9,False,GARDENIN,False,2,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,1196454.0,0.01580673799617216,19.628482972136222,19.256965944272444,19.256965944272444,0,0.0,3,1,0
2017+AC0-05+AC0-10 01:59:46.177697,KDD98 Multiclass 9,False,PEPSTRFL,False,2,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2168211.0,0.01597226201556623,19.628482972136222,24.024767801857585,24.024767801857585,0,0.0,3,1,0
2017+AC0-05+AC0-10 01:59:46.177724,KDD98 Multiclass 9,False,RFA+AF8-2,False,14,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2398486.0,0.2814638849813491,19.628482972136222,43.90092879256966,43.90092879256966,0,0.0,11,4,12
2017+AC0-05+AC0-10 01:59:46.177751,KDD98 Multiclass 9,False,RFA+AF8-3,False,59,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2389055.0,10.65866142703453,19.628482972136222,42.78637770897833,42.78606965174129,7,0.43343653250773995,21,5,6
2017+AC0-05+AC0-10 01:59:46.177779,KDD98 Multiclass 9,False,RFA+AF8-4,False,57,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2387905.0,11.11470181698678,19.628482972136222,42.72445820433437,42.75046670815183,8,0.4953560371517028,23,5,6
2017+AC0-05+AC0-10 01:59:46.177807,KDD98 Multiclass 9,False,RFA+AF8-5,False,36,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2155947.0,2.6727555909892544,19.628482972136222,36.28482972136223,36.2453531598513,1,0.06191950464396285,17,5,10
2017+AC0-05+AC0-10 01:59:46.177834,KDD98 Multiclass 9,False,RFA+AF8-6,False,92,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2369335.0,29.75024715595646,19.628482972136222,40.247678018575854,40.33561218147918,6,0.3715170278637771,21,5,14
2017+AC0-05+AC0-10 01:59:46.177863,KDD98 Multiclass 9,False,RFA+AF8-7,False,84,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2327177.0,26.311215250985697,19.628482972136222,34.55108359133127,34.63687150837989,4,0.2476780185758514,11,3,22
2017+AC0-05+AC0-10 01:59:46.177890,KDD98 Multiclass 9,False,RFA+AF8-8,False,86,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2371097.0,28.52566552499775,19.628482972136222,40.309597523219814,40.4096834264432,4,0.2476780185758514,15,4,12
2017+AC0-05+AC0-10 01:59:46.177918,KDD98 Multiclass 9,False,RFA+AF8-9,False,89,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2356474.0,30.97005241701845,19.628482972136222,38.76160990712074,38.83374689826303,3,0.18575851393188855,13,3,6
2017+AC0-05+AC0-10 01:59:46.177954,KDD98 Multiclass 9,False,RFA+AF8-10,False,72,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2162511.0,18.051826564013027,19.628482972136222,31.207430340557277,31.28491620111732,4,0.2476780185758514,15,4,14
2017+AC0-05+AC0-10 01:59:46.177984,KDD98 Multiclass 9,False,RFA+AF8-11,False,91,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,1668884.0,38.36344037298113,19.628482972136222,38.080495356037154,38.127712337259766,2,0.1238390092879257,15,5,18
2017+AC0-05+AC0-10 01:59:46.178012,KDD98 Multiclass 9,False,RFA+AF8-12,False,95,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2345965.0,35.47933997301152,19.628482972136222,37.089783281733745,37.13577185368878,2,0.1238390092879257,21,5,10
2017+AC0-05+AC0-10 01:59:46.178039,KDD98 Multiclass 9,False,RFA+AF8-13,False,64,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2137862.0,14.05218524398515,19.628482972136222,31.70278637770898,31.860609831985066,8,0.4953560371517028,13,5,10
2017+AC0-05+AC0-10 01:59:46.178066,KDD98 Multiclass 9,False,RFA+AF8-14,False,85,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2325644.0,25.10921528103063,19.628482972136222,35.356037151702786,35.421836228287845,3,0.18575851393188855,15,4,14
2017+AC0-05+AC0-10 01:59:46.178093,KDD98 Multiclass 9,False,RFA+AF8-15,False,32,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2051166.0,5.072223610011861,19.628482972136222,27.554179566563466,27.554179566563466,0,0.0,11,4,4
2017+AC0-05+AC0-10 01:59:46.178119,KDD98 Multiclass 9,False,RFA+AF8-16,False,105,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2316137.0,37.30787204101216,19.628482972136222,33.93188854489164,34.07960199004975,7,0.43343653250773995,15,4,20
2017+AC0-05+AC0-10 01:59:46.178146,KDD98 Multiclass 9,False,RFA+AF8-17,False,103,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2247621.0,35.74680782400537,19.628482972136222,30.526315789473685,30.35043804755945,17,1.0526315789473684,17,5,10
2017+AC0-05+AC0-10 01:59:46.178173,KDD98 Multiclass 9,False,RFA+AF8-18,False,109,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2236576.0,33.629201045958325,19.628482972136222,32.26006191950464,32.142857142857146,19,1.1764705882352942,21,5,2
2017+AC0-05+AC0-10 01:59:46.178200,KDD98 Multiclass 9,False,RFA+AF8-19,False,97,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2300437.0,34.97980347200064,19.628482972136222,32.81733746130031,32.732919254658384,5,0.30959752321981426,19,5,8
2017+AC0-05+AC0-10 01:59:46.178227,KDD98 Multiclass 9,False,RFA+AF8-20,False,68,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2210893.0,17.525787104968913,19.628482972136222,26.439628482972136,26.488833746898262,3,0.18575851393188855,13,5,4
2017+AC0-05+AC0-10 01:59:46.178254,KDD98 Multiclass 9,False,RFA+AF8-21,False,92,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2220574.0,31.7493627910153,19.628482972136222,27.61609907120743,27.611940298507463,7,0.43343653250773995,21,5,4
2017+AC0-05+AC0-10 01:59:46.178281,KDD98 Multiclass 9,False,RFA+AF8-22,False,102,4843,2,GW Squared Gini,5,3,2,True,1,False,None,True,0.1,15,480,33,33,0,94.0,1.0,433.0,2286015.0,34.54010789602762,19.628482972136222,32.56965944272446,32.711442786069654,7,0.43343653250773995,9,4,8
